URL,TITLE,LOCATION,PRICE PER MONTH,AREA IN SQ METRE,NUMBER OF ROOMS,INTERIOR,DESCRIPTION,OFFERED SINCE,AVAILABILITY,SPECIFICATION,UPKEEP STATUS,VOLUME,TYPE,CONSTRUCTION TYPE,CONSTRUCTION YEAR,LOCATION TYPE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,NUMBER OF FLOORS,DETAILS OF BALCONY,DETAILS OF GARDEN,DETAILS OF STORAGE,DESCRIPTION OF STORAGE,GARAGE,CONTACT DETAILS,TIMESTAMP
https://www.pararius.com/apartment-for-rent/rotterdam/2b6a387c/hontenissestraat,Apartment Hontenissestraat,3086 KH (Pendrecht),1395,55,2,Upholstered,Be aware,5 weeks,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,Constructed year is not available,Location type is not available,3,1,Number of floors is not available,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/2b6a387c/rotterdam/riva-rentals/request-details,2022-08-17 00:28:20
https://www.pararius.com/apartment-for-rent/rotterdam/61fa7259/stroveer,Apartment Stroveer,3032 GB (Oude Noorden),2000,111,4,Upholstered or furnished,This apartment is suitable for max. 2 persons.,6 weeks,Not available to book,Specifics are not available,Good,270,Apartment,Existing building,1983,Location type is not available,3,1,2,Not present,Present,Details of storage is not available,Parkeerkelder,Yes,https://www.pararius.com/contact/61fa7259/rotterdam/hoogveste-bv/request-details,2022-08-17 00:28:21
https://www.pararius.com/apartment-for-rent/rotterdam/ecf06157/vijverhofstraat,Apartment Vijverhofstraat,3032 SM (Agniesebuurt),646,28,1,Furnished,Spacious furnished studio located on the first floor.,6 weeks,Not available to book,Specifics are not available,Good,Volume is not available,Apartment,Existing building,Constructed year is not available,Location type is not available,Number of bedrooms is not available,1,1,Details of balcony is not available,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/ecf06157/rotterdam/househunting-randstad/request-details,2022-08-17 00:28:22
https://www.pararius.com/apartment-for-rent/rotterdam/53b23e10/lumeystraat,Apartment Lumeystraat,3039 ZP (Blijdorp),1995,160,4,Furnished,Attractive and spacious living in a 4-room furnished 1930s maisonette in a quiet street in Blijdorp.,6 weeks,Not available to book,Specifics are not available,Upkeep is not available,432,Apartment,Existing building,1933,Location type is not available,3,1,3,Present,Details of garden is not available,Details of storage is not available,Details of description of the storage is not available,Details of garage is not available,https://www.pararius.com/contact/53b23e10/rotterdam/rent-an-apartment-rotterdam/request-details,2022-08-17 00:28:23
https://www.pararius.com/apartment-for-rent/rotterdam/d29aa51b/kruiskade,Apartment Kruiskade,3012 EG (Cool),1246,83,2,Shell,"Spacious bare 2 room house on the Kruiskade in Rotterdam Centrum. Close to restaurants, shops and public transport.  ",6 weeks,01-10-2022,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1957,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/d29aa51b/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:28:24
https://www.pararius.com/apartment-for-rent/rotterdam/87dfc8d5/kruiskade,Apartment Kruiskade,3012 EG (Cool),1246,83,2,Shell,"Spacious bare 2 room house on the Kruiskade in Rotterdam Centrum. Close to restaurants, shops and public transport.  ",6 weeks,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1957,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/87dfc8d5/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:28:25
https://www.pararius.com/apartment-for-rent/rotterdam/ca75f39c/noordsingel,Apartment Noordsingel,3035 EG (Agniesebuurt),2100,90,4,Furnished,4 room Apartment in Rotterdam,6 weeks,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,Constructed year is not available,In the city centre,3,Number of bathrooms is not available,Number of floors is not available,Details of balcony is not available,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/ca75f39c/rotterdam/rotterdam-rent/request-details,2022-08-17 00:28:26
https://www.pararius.com/apartment-for-rent/rotterdam/333e8700/posthoornstraat,Apartment Posthoornstraat 442,3011 WD (Stadsdriehoek),2350,100,3,Furnished,"*Unfortunately, this house cannot be shared and is not suitable for students. Applications by students and/or home sharers will not be processed.",6 weeks,05-09-2022,Specifics are not available,Excellent,322,Apartment,Existing building,2013,Location type is not available,2,1,1,Present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/333e8700/rotterdam/stad-en-land-makelaars/request-details,2022-08-17 00:28:27
https://www.pararius.com/apartment-for-rent/rotterdam/acb3db3d/noordmolendwarsstraat,Apartment Noordmolendwarsstraat 43 A,3035 WD (Oude Noorden),1600,47,3,Upholstered,Available immediately!   ,6 weeks,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1877,Location type is not available,2,1,Number of floors is not available,Not present,Not present,Not present,Details of description of the storage is not available,No,https://www.pararius.com/contact/acb3db3d/rotterdam/irent020/request-details,2022-08-17 00:28:28
https://www.pararius.com/apartment-for-rent/rotterdam/79d132b4/nolensstraat,Apartment Nolensstraat 34 A01,3039 PV (Blijdorp),1875,110,3,Furnished,"Interested? Request a viewing online, it is not possible to request a viewing by phone.   ",6 weeks,12-11-2022,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1932,Location type is not available,2,1,Number of floors is not available,Not present,Not present,Not present,Details of description of the storage is not available,No,https://www.pararius.com/contact/79d132b4/rotterdam/properbee-rotterdam/request-details,2022-08-17 00:28:29
https://www.pararius.com/apartment-for-rent/rotterdam/879f2c20/rodenrijselaan,Apartment Rodenrijselaan,3037 XC (Liskwartier),1650,55,3,Upholstered or furnished,ROTTERDAM OUDE NOORDEN: Beautiful and fully renovated 2 bedroom apartment in a super central location. The apartment will be rented fully furnished and is available on short notice!,6 weeks,Not available to book,Specifics are not available,Upkeep is not available,143,Apartment,Existing building,1910,Location type is not available,2,1,1,Not present,Details of garden is not available,Details of storage is not available,Details of description of the storage is not available,Details of garage is not available,https://www.pararius.com/contact/879f2c20/rotterdam/rental-rotterdam/request-details,2022-08-17 00:28:30
https://www.pararius.com/apartment-for-rent/rotterdam/f269ddee/wilhelminakade,Apartment Wilhelminakade,3072 AP (Kop van Zuid),2395,82,1,Furnished,Beautiful loft apartment on the 35th floor situated in top location in Rotterdam!,6 weeks,Not available to book,Specifics are not available,Excellent,274,Apartment,Existing building,2013,In the city centre,1,1,1,Details of balcony is not available,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/f269ddee/rotterdam/househunting-randstad/request-details,2022-08-17 00:28:31
https://www.pararius.com/apartment-for-rent/rotterdam/dede4778/oppert,Apartment Oppert,3011 HV (Stadsdriehoek),2700,93,4,Furnished,Luxurious and spacious 3-room apartment on the fifth floor in the center of Rotterdam. ,6 weeks,Not available to book,Specifics are not available,Excellent,299,Apartment,Existing building,2008,In the city centre,3,2,1,Present,Present,Present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/dede4778/rotterdam/rotterdam-rent/request-details,2022-08-17 00:28:32
https://www.pararius.com/room-for-rent/rotterdam/ceb6e13f/zuidhoek,Room Zuidhoek,3082 PS (Oud Charlois),495,16,1,Upholstered,"In the pleasant neighborhood of Oud-Charlois, this recently renovated student room of approximately 16 m2 is located in an apartment of 77 m2 in total.",6 weeks,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Room,Construction type is not available,Constructed year is not available,in a residential area,Number of bedrooms is not available,Number of bathrooms is not available,Number of floors is not available,Details of balcony is not available,Details of garden is not available,Details of storage is not available,Details of description of the storage is not available,Details of garage is not available,https://www.pararius.com/contact/ceb6e13f/rotterdam/max-suites/request-details,2022-08-17 00:28:33
https://www.pararius.com/apartment-for-rent/rotterdam/a118b235/molenwaterweg,Apartment Molenwaterweg,3033 CA (Provenierswijk),1200,65,3,Upholstered,Beautiful upholstered apartment for rent in Rotterdam with 2 bedrooms in the Provenierswijk district.,6 weeks,consultation,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1961,Location type is not available,2,Number of bathrooms is not available,1,Details of balcony is not available,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/a118b235/rotterdam/kolpa-v-v-s-beheer/request-details,2022-08-17 00:28:34
https://www.pararius.com/apartment-for-rent/rotterdam/392ffbac/voermanweg,Apartment Voermanweg,3067 JW (Oosterflank),1390,78,3,Furnished,"A unique, bright and luxurious 3 bedroom apartment with balcony.",6 weeks,Not available to book,Specifics are not available,Good,220,Apartment,Existing building,1986,in a residential area,2,1,2,Present,Not present,Not present,Details of description of the storage is not available,No,https://www.pararius.com/contact/392ffbac/rotterdam/househunting-randstad/request-details,2022-08-17 00:28:35
https://www.pararius.com/apartment-for-rent/rotterdam/ba016150/beukelsdijk,Apartment Beukelsdijk,3021 AB (Middelland),1795,85,3,Furnished,Lovely furnished apartment for rent in Rotterdam with 2 bedrooms in the Middelland district.,6 weeks,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,Constructed year is not available,Unobstructed view,2,Number of bathrooms is not available,1,Details of balcony is not available,Not present,Not present,Details of description of the storage is not available,No,https://www.pararius.com/contact/ba016150/rotterdam/vliegenthart-makelaardij/request-details,2022-08-17 00:28:36
https://www.pararius.com/apartment-for-rent/rotterdam/3297df94/karel-doormanstraat,Apartment Karel Doormanstraat,3012 GH (Cool),1295,60,3,Upholstered,Upholstered apartment for rent in Rotterdam with 1 bedroom in the Cool district.,6 weeks,consultation,Specifics are not available,Excellent,Volume is not available,Apartment,Existing building,Constructed year is not available,Location type is not available,1,1,1,Details of balcony is not available,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/3297df94/rotterdam/kolpa-v-v-s-beheer/request-details,2022-08-17 00:28:37
https://www.pararius.com/apartment-for-rent/rotterdam/300b5c16/karel-doormanstraat,Apartment Karel Doormanstraat 289 A,3012 GH (Cool),1550,90,3,Furnished,"*Unfortunately, this house cannot be shared and is not suitable for students. Applications by students and/or home sharers will not be processed.",6 weeks,Not available to book,Specifics are not available,Good,220,Apartment,Existing building,1989,In the city centre,2,1,1,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/300b5c16/rotterdam/stad-en-land-makelaars/request-details,2022-08-17 00:28:38
